x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6196.5,6197.5,6198.9,4987.9,4988.2,4990.8,22927.3,22953.7,22955.5,20740.4,20677.8,20695.3,1123.2,1123.1,1123.1,1123.1,-11493193.0,-6898626.0,-7627164.5,1831.9,1831.5,1832.0,3765.9,3765.2,3765.6,4069.9,4067.2,4066.8,1123.1,1123.1,1123.1,1123.1,25737.1,25777.0,25769.4,113609.2,114022.2,114209.2,3815.1,3813.8,3814.1,3302.9,3303.3,3308.2,1123.1,1123.1,1123.0,1123.1,108200.6,108161.6,108148.6,4833.9,4839.5,4845.3,1122.9,1122.8,1122.8,3031.3,3032.1,3033.0,1123.1,1123.1,28.08,42.830002,68.4,whiskey_laphroaig
start,1123.0,1123.1,6195.3,6197.2,6198.7,4988.4,4988.9,4990.2,22937.2,22953.1,22949.4,20722.6,20762.8,20697.9,1123.1,1123.1,1123.1,1123.1,-12367938.0,-7627164.5,-6968475.5,1831.5,1831.1,1831.8,3765.7,3766.0,3766.7,4069.3,4066.9,4067.0,1123.1,1123.1,1123.1,1123.1,25736.1,25758.4,25753.0,113665.5,114031.1,114429.2,3814.9,3814.1,3814.7,3302.6,3303.8,3307.8,1123.1,1123.1,1123.1,1123.1,107912.2,108021.8,108399.1,4833.7,4840.1,4844.5,1122.9,1122.8,1122.8,3031.3,3032.2,3033.0,1123.1,1123.1,28.07,42.849998,70.2,whiskey_laphroaig
start,1123.0,1123.1,6195.5,6197.2,6196.7,4991.8,4991.0,4992.9,22966.5,22955.2,22964.6,20824.0,20825.3,20811.5,1123.1,1123.1,1123.1,1123.1,-13417512.0,-7889460.5,-7743262.5,1832.2,1831.6,1832.0,3766.3,3766.1,3767.9,4070.9,4067.5,4066.4,1123.1,1123.1,1123.1,1123.1,25748.5,25769.8,25763.4,113751.7,114227.0,114513.2,3815.1,3814.4,3815.0,3303.3,3304.3,3307.8,1123.1,1123.1,1123.1,1123.1,107814.8,108157.6,108253.7,4832.6,4838.2,4842.9,1122.8,1122.8,1122.8,3031.6,3032.3,3033.2,1123.1,1123.1,28.049999,42.84,72.0,whiskey_laphroaig
start,1123.0,1123.1,6193.7,6197.0,6196.6,4992.6,4992.8,4994.7,22912.7,22934.9,22938.4,20738.4,20723.5,20730.9,1123.2,1123.1,1123.1,1123.1,-11153546.0,-7667149.5,-16455796.0,1831.6,1831.2,1831.9,3767.1,3768.0,3768.3,4070.1,4069.2,4069.2,1123.2,1123.1,1123.1,1123.1,25744.2,25750.1,25777.7,113471.5,114022.2,114246.0,3816.6,3815.2,3816.3,3303.9,3304.3,3308.4,1123.1,1123.1,1123.0,1123.1,107694.7,107895.3,108191.6,4832.4,4840.7,4845.2,1122.9,1122.8,1122.8,3032.4,3033.2,3034.2,1123.1,1123.1,28.1,42.82,73.8,whiskey_laphroaig
start,1123.0,1123.1,6198.9,6200.8,6199.5,4991.2,4991.7,4994.1,22940.0,22946.6,22934.3,20784.8,20763.0,20753.0,1123.2,1123.1,1123.1,1123.1,-10094970.0,-8245293.0,-7151632.0,1831.6,1831.5,1832.1,3769.0,3770.0,3770.9,4070.2,4069.2,4067.7,1123.1,1123.1,1123.1,1123.1,25753.9,25790.1,25764.3,113899.0,114337.5,114191.3,3816.4,3815.1,3815.5,3305.4,3305.4,3309.2,1123.2,1123.1,1123.1,1123.1,107807.8,108265.7,108589.2,4837.2,4842.3,4847.4,1122.8,1122.8,1122.8,3032.4,3032.0,3033.3,1123.2,1123.1,28.08,42.720001,75.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,6196.9,6197.6,6197.8,4991.2,4991.3,4993.0,22951.5,22959.2,22953.8,20764.5,20780.7,20797.7,1123.1,1123.1,1123.1,1123.1,-9367550.0,-7774133.0,-6834152.5,1832.3,1831.3,1832.1,3770.2,3770.0,3770.2,4070.3,4068.3,4066.7,1123.2,1123.1,1123.1,1123.1,25747.8,25769.4,25771.1,113820.3,114111.2,114227.0,3818.2,3815.7,3816.6,3305.4,3305.4,3310.1,1123.1,1123.1,1123.0,1123.1,107592.7,107795.9,108030.8,4833.2,4842.1,4846.4,1122.8,1122.8,1122.8,3032.7,3033.8,3034.5,1123.1,1123.1,28.1,42.709999,77.4,whiskey_laphroaig
start,1123.0,1123.1,6195.5,6196.1,6196.4,4991.9,4992.2,4993.2,22928.2,22903.8,22918.7,20794.8,20792.2,20784.1,1123.1,1123.1,1123.1,1123.1,-8938174.0,-6621432.0,-7657113.5,1831.9,1831.3,1832.0,3771.3,3770.8,3771.0,4070.8,4068.0,4066.4,1123.1,1123.1,1123.1,1123.1,25765.9,25803.8,25798.0,113483.6,113940.0,114239.3,3817.6,3817.1,3817.6,3306.3,3306.0,3311.0,1123.1,1123.1,1123.1,1123.1,107650.1,108239.6,108044.7,4834.9,4839.9,4845.3,1122.8,1122.8,1122.8,3032.9,3033.5,3034.0,1123.1,1123.1,28.07,42.77,79.2,whiskey_laphroaig
start,1123.0,1123.1,6194.1,6198.4,6197.3,4993.5,4991.5,4994.5,22925.5,22940.8,22934.3,20721.1,20732.3,20738.4,1123.2,1123.1,1123.1,1123.1,-11515817.0,-7558184.5,-7753525.5,1832.0,1831.5,1832.1,3769.6,3770.1,3770.4,4071.3,4069.1,4068.9,1123.1,1123.1,1123.1,1123.1,25742.3,25762.2,25752.8,113589.4,113985.5,114484.1,3817.9,3817.2,3817.6,3306.0,3306.2,3310.2,1123.1,1123.1,1123.0,1123.1,107967.0,108175.6,108128.6,4835.4,4838.8,4845.5,1122.8,1122.8,1122.8,3032.7,3033.7,3034.4,1123.1,1123.1,28.1,42.759998,81.0,whiskey_laphroaig
start,1123.0,1123.1,6196.0,6196.3,6196.7,4991.5,4992.9,4993.7,22956.0,22967.2,22971.0,20766.4,20814.6,20788.8,1123.1,1123.1,1123.1,1123.1,-8979332.0,-7548432.0,-7447530.5,1831.6,1831.3,1832.0,3771.2,3771.3,3771.9,4071.7,4068.9,4067.6,1123.1,1123.1,1123.1,1123.1,25727.8,25760.0,25754.6,113645.6,114063.3,114213.6,3818.2,3817.3,3817.3,3306.9,3306.3,3310.7,1123.1,1123.1,1123.0,1123.1,107386.3,107881.4,107700.6,4836.8,4842.5,4847.6,1122.8,1122.8,1122.8,3032.7,3032.8,3034.6,1123.1,1123.1,28.07,42.799999,82.8,whiskey_laphroaig
start,1123.0,1123.1,6195.9,6198.2,6198.8,4991.8,4992.7,4993.9,22945.0,22949.4,22970.2,20793.1,20808.4,20782.6,1123.1,1123.1,1123.1,1123.1,-10904073.0,-6704911.0,-7476082.5,1831.9,1831.3,1831.9,3772.1,3772.4,3773.1,4070.9,4069.8,4068.1,1123.1,1123.1,1123.1,1123.1,25749.5,25765.8,25782.2,113516.6,114458.3,114401.2,3819.4,3816.7,3817.2,3305.8,3305.8,3310.2,1123.1,1123.1,1123.1,1123.1,108103.6,108314.8,108320.8,4835.4,4841.4,4847.4,1122.8,1122.8,1122.8,3033.1,3033.6,3034.9,1123.1,1123.1,28.049999,42.82,84.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,6198.1,6199.2,6197.9,4992.2,4992.0,4993.1,22962.2,22956.1,22957.3,20802.4,20769.8,20770.0,1123.2,1123.1,1123.1,1123.1,-10236281.0,-8035762.0,-7637121.5,1831.7,1831.1,1831.6,3771.7,3771.0,3771.3,4069.9,4067.6,4067.5,1123.1,1123.1,1123.1,1123.1,25745.0,25750.2,25762.8,113713.0,114408.0,114527.8,3818.5,3817.3,3818.1,3304.9,3305.7,3310.1,1123.1,1123.1,1123.1,1123.1,107652.1,106866.4,107951.0,4836.3,4844.0,4845.8,1122.8,1122.8,1122.8,3032.3,3033.2,3034.1,1123.1,1123.1,28.1,42.82,86.4,whiskey_laphroaig
start,1123.0,1123.1,6198.0,6198.9,6201.1,4992.3,4992.8,4994.9,22961.0,22959.8,22960.8,20790.1,20802.1,20771.0,1123.2,1123.1,1123.1,1123.1,-11878244.0,-9307931.0,-8102541.5,1831.9,1831.3,1832.1,3771.0,3772.7,3772.9,4072.9,4070.6,4070.3,1123.1,1123.1,1123.1,1123.1,25763.5,25786.2,25789.7,113779.4,114117.8,114635.5,3818.2,3817.5,3817.5,3306.0,3306.7,3310.8,1123.1,1123.1,1123.1,1123.1,107310.4,107811.8,108502.6,4836.8,4842.4,4846.6,1122.8,1122.8,1122.8,3032.7,3033.7,3033.9,1123.1,1123.1,28.08,42.849998,88.2,whiskey_laphroaig
start,1123.0,1123.1,6196.0,6195.5,6198.6,4991.8,4992.0,4993.8,22915.9,22943.9,22948.7,20796.1,20807.0,20765.8,1123.2,1123.1,1123.1,1123.1,-10077580.0,-7970075.5,-7112504.5,1832.0,1831.8,1832.1,3773.6,3773.2,3772.9,4073.1,4070.2,4068.8,1123.1,1123.1,1123.1,1123.1,25757.0,25764.7,25782.4,113525.5,114342.0,114672.6,3818.1,3817.6,3817.8,3306.8,3306.8,3311.0,1123.1,1123.1,1123.1,1123.1,107469.1,108056.7,108118.6,4836.8,4842.8,4845.3,1122.8,1122.8,1122.8,3032.4,3033.3,3033.9,1123.1,1123.1,28.08,42.849998,90.0,whiskey_laphroaig
start,1123.0,1123.1,6195.4,6194.8,6197.2,4991.9,4992.5,4994.1,22956.6,22981.3,22972.9,20795.3,20813.6,20800.5,1123.1,1123.1,1123.1,1123.1,-9169334.0,-8210576.0,-7353909.5,1831.7,1831.5,1832.0,3774.1,3774.4,3775.1,4071.2,4068.5,4068.1,1123.1,1123.1,1123.0,1123.1,25766.6,25777.5,25789.7,113593.8,113956.7,114449.4,3818.7,3817.3,3817.0,3307.4,3307.5,3311.8,1123.1,1123.1,1123.0,1123.1,107893.3,107828.7,107619.4,4835.2,4843.2,4845.6,1122.8,1122.8,1122.8,3033.0,3034.1,3034.8,1123.1,1123.1,28.1,42.810001,91.8,whiskey_laphroaig
start,1123.0,1123.1,6198.2,6199.0,6198.9,4992.7,4993.8,4994.5,22953.6,22948.3,22954.0,20820.5,20812.8,20766.9,1123.2,1123.1,1123.1,1123.1,-9473741.0,-6802365.5,-6141769.0,1832.4,1831.8,1832.2,3774.9,3774.8,3775.8,4072.1,4068.9,4068.9,1123.1,1123.1,1123.1,1123.1,25753.9,25799.0,25797.2,113758.4,114070.0,114254.9,3818.4,3817.6,3818.2,3307.8,3308.5,3312.7,1123.1,1123.1,1123.1,1123.1,107690.7,108056.7,108157.6,4834.5,4840.5,4844.0,1122.8,1122.8,1122.8,3032.8,3033.6,3034.1,1123.1,1123.1,28.110001,42.860001,93.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,6198.2,6200.1,6200.5,4995.2,4994.6,4995.9,22942.0,22935.8,22954.7,20824.6,20802.8,20799.6,1123.1,1123.1,1123.1,1123.1,-10636427.0,-7519324.5,-6866238.0,1831.9,1831.6,1832.1,3778.2,3777.4,3778.0,4073.4,4069.9,4070.8,1123.1,1123.1,1123.1,1123.1,25761.1,25756.9,25786.8,113797.1,114248.2,114714.2,3820.2,3818.5,3819.7,3308.2,3308.2,3312.8,1123.1,1123.1,1123.0,1123.1,107633.2,108085.7,108128.6,4836.3,4841.9,4846.2,1122.8,1122.8,1122.8,3033.6,3034.1,3034.4,1123.2,1123.1,28.1,42.880001,95.4,whiskey_laphroaig
start,1123.0,1123.1,6199.9,6201.0,6201.0,4995.4,4995.3,4997.3,22927.0,22931.8,22925.7,20828.4,20837.4,20769.2,1123.1,1123.1,1123.1,1123.1,-8803664.0,-7169160.5,-7697414.5,1832.5,1832.2,1832.6,3779.3,3779.2,3780.4,4072.5,4070.0,4071.3,1123.1,1123.1,1123.0,1123.1,25764.1,25784.8,25784.5,113863.5,113827.0,114453.9,3820.6,3819.1,3819.4,3307.8,3308.2,3313.0,1123.1,1123.1,1123.1,1123.1,107739.3,107938.1,108185.6,4838.1,4844.4,4849.7,1122.8,1122.8,1122.8,3032.7,3033.6,3034.5,1123.1,1123.1,28.07,42.849998,97.2,whiskey_laphroaig
start,1123.0,1123.1,6200.0,6201.1,6201.6,4995.5,4995.5,4997.8,22936.1,22944.9,22943.9,20783.9,20811.5,20798.4,1123.1,1123.1,1123.1,1123.1,-11337278.0,-6529056.5,-7485649.0,1832.3,1831.7,1832.5,3777.7,3776.8,3777.5,4073.8,4071.5,4069.3,1123.1,1123.1,1123.1,1123.1,25768.3,25781.1,25773.6,113896.8,114227.0,114578.3,3821.3,3819.9,3820.7,3309.9,3310.2,3314.4,1123.1,1123.1,1123.1,1123.1,107930.1,108234.6,108249.7,4833.6,4841.6,4844.0,1122.8,1122.8,1122.8,3033.4,3034.5,3035.7,1123.1,1123.1,28.110001,42.810001,99.0,whiskey_laphroaig
start,1123.1,1123.1,6199.8,6198.2,6199.8,4995.1,4995.4,4997.2,22953.7,22959.2,22944.4,20741.6,20779.2,20740.0,1123.2,1123.1,1123.1,1123.1,-7567962.5,-6587877.0,-6906770.5,1833.1,1832.7,1832.8,3777.2,3777.4,3777.9,4073.0,4070.8,4070.1,1123.1,1123.1,1123.1,1123.1,25777.0,25771.5,25778.6,113613.6,114124.5,114309.6,3820.7,3819.4,3819.9,3309.2,3309.9,3313.6,1123.1,1123.1,1123.0,1123.1,107922.1,108331.8,108126.6,4836.7,4842.6,4845.8,1122.8,1122.8,1122.8,3033.5,3033.3,3034.1,1123.1,1123.1,28.1,42.779999,100.8,whiskey_laphroaig
start,1123.0,1123.1,6197.9,6199.2,6199.8,4994.8,4994.6,4997.6,22946.2,22939.7,22940.9,20820.5,20807.2,20783.2,1123.2,1123.1,1123.1,1123.1,-9504525.0,-7548432.0,-6170922.5,1832.8,1832.2,1832.8,3778.9,3778.3,3778.3,4072.7,4070.9,4069.8,1123.1,1123.1,1123.1,1123.1,25736.6,25768.9,25770.8,113885.7,114137.9,114013.3,3820.9,3819.0,3819.3,3309.2,3309.4,3313.4,1123.1,1123.1,1123.1,1123.1,107675.8,107963.0,108015.8,4834.0,4840.8,4845.5,1122.9,1122.8,1122.8,3032.5,3033.1,3033.7,1123.1,1123.1,28.110001,42.799999,102.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,6198.2,6197.3,6199.3,4995.9,4994.8,4997.5,22956.0,22982.7,22958.9,20847.5,20854.7,20821.5,1123.1,1123.1,1123.1,1123.1,-9352574.0,-7733027.0,-6898626.0,1832.4,1831.8,1832.4,3777.0,3776.9,3776.7,4072.9,4071.0,4070.3,1123.2,1123.1,1123.1,1123.1,25733.5,25766.7,25752.4,113675.5,114302.9,114211.4,3820.8,3819.0,3820.2,3308.8,3309.0,3312.7,1123.1,1123.1,1123.1,1123.1,107759.1,108345.9,108175.6,4834.8,4840.7,4844.1,1122.8,1122.8,1122.8,3031.3,3032.4,3033.3,1123.1,1123.1,28.110001,42.799999,104.4,whiskey_laphroaig
start,1123.1,1123.1,6197.5,6198.9,6199.0,4995.2,4995.8,4997.2,22934.9,22939.0,22954.2,20810.8,20784.1,20757.6,1123.1,1123.1,1123.1,1123.1,-11425850.0,-7959231.5,-6587877.0,1832.1,1831.6,1831.9,3778.8,3778.5,3777.8,4074.0,4071.7,4071.3,1123.1,1123.1,1123.1,1123.1,25743.9,25750.4,25762.6,113706.4,114129.0,114419.1,3821.1,3820.5,3820.9,3308.8,3309.5,3314.2,1123.1,1123.1,1123.1,1123.1,108015.8,108414.2,108173.6,4833.7,4842.9,4847.0,1122.8,1122.8,1122.8,3032.8,3033.5,3034.5,1123.1,1123.1,28.120001,42.779999,106.2,whiskey_laphroaig
start,1123.0,1123.1,6197.3,6196.8,6196.9,4996.9,4995.6,4997.5,22941.7,22946.9,22942.5,20805.5,20804.7,20807.7,1123.2,1123.1,1123.1,1123.1,-14147607.0,-6923118.5,-7558184.5,1832.4,1832.0,1832.0,3779.3,3778.8,3778.4,4074.6,4070.6,4070.6,1123.1,1123.1,1123.1,1123.1,25752.0,25780.5,25788.6,114087.8,114396.8,114281.7,3820.8,3820.6,3820.5,3310.0,3310.6,3314.6,1123.1,1123.1,1123.0,1123.1,107673.9,107877.4,108308.8,4834.5,4841.4,4845.9,1122.8,1122.8,1122.8,3032.6,3033.2,3034.5,1123.1,1123.1,28.110001,42.849998,108.0,whiskey_laphroaig
start,1123.0,1123.1,6197.9,6199.0,6198.2,4995.8,4995.4,4998.2,22948.0,22947.8,22961.0,20821.9,20837.2,20826.4,1123.2,1123.1,1123.1,1123.1,-10655801.0,-8351227.5,-7409797.5,1832.7,1832.1,1832.8,3778.4,3778.8,3779.7,4074.1,4071.8,4072.0,1123.1,1123.1,1123.1,1123.1,25722.3,25752.2,25747.0,113542.0,114108.9,114263.8,3821.5,3821.0,3820.7,3310.4,3310.2,3314.6,1123.1,1123.1,1123.1,1123.1,107590.7,107957.0,108073.7,4834.8,4841.5,4844.7,1122.8,1122.8,1122.8,3032.3,3033.0,3034.1,1123.1,1123.1,28.1,42.779999,109.8,whiskey_laphroaig
start,1123.0,1123.1,6196.6,6198.3,6197.0,4996.4,4996.6,4999.0,22969.3,22972.1,22966.9,20873.8,20841.5,20864.4,1123.1,1123.1,1123.1,1123.1,-10863575.0,-7186775.0,-7647104.5,1832.9,1832.6,1833.1,3780.1,3779.8,3780.3,4074.7,4073.2,4070.9,1123.2,1123.1,1123.1,1123.1,25731.2,25753.3,25779.7,113568.4,114298.4,114820.0,3822.6,3820.5,3821.7,3309.8,3310.1,3314.6,1123.1,1123.1,1123.1,1123.1,107873.4,108547.9,108179.6,4833.4,4839.6,4844.3,1122.8,1122.8,1122.8,3032.7,3032.7,3033.9,1123.2,1123.1,28.120001,42.77,111.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,6197.7,6198.4,6197.7,4997.7,4998.0,5000.2,22948.7,22949.5,22949.0,20881.0,20868.4,20874.7,1123.1,1123.1,1123.1,1123.1,-10521647.0,-8222115.5,-7617233.0,1832.8,1832.1,1832.8,3780.7,3780.4,3778.8,4075.7,4074.2,4072.8,1123.1,1123.1,1123.1,1123.1,25759.0,25779.3,25759.1,113729.6,114281.7,114387.8,3823.6,3821.5,3821.5,3310.7,3311.0,3315.0,1123.1,1123.1,1123.1,1123.1,107652.1,108300.8,108130.6,4834.4,4841.2,4845.2,1122.8,1122.8,1122.8,3032.7,3032.9,3034.0,1123.1,1123.1,28.110001,42.77,113.4,whiskey_laphroaig
start,1123.0,1123.1,6198.7,6198.3,6199.2,4998.0,4996.9,4997.7,22948.3,22937.3,22943.5,20815.1,20834.7,20867.7,1123.1,1123.1,1123.1,1123.1,-9504525.0,-7151632.0,-7647104.5,1832.2,1832.0,1832.6,3781.9,3782.8,3781.7,4075.9,4074.0,4072.9,1123.1,1123.1,1123.1,1123.1,25722.6,25775.7,25764.9,113718.5,114462.8,114530.0,3822.6,3822.0,3823.1,3311.2,3311.0,3315.6,1123.1,1123.1,1123.1,1123.1,108138.6,108329.8,108366.0,4833.3,4841.3,4846.4,1122.8,1122.8,1122.8,3033.0,3033.7,3034.4,1123.1,1123.1,28.1,42.740002,115.2,whiskey_laphroaig
start,1123.0,1123.1,6201.5,6198.8,6200.8,4996.5,4996.6,4999.0,22943.5,22948.6,22943.2,20836.5,20821.8,20824.6,1123.1,1123.1,1123.1,1123.1,-9473741.0,-7495239.5,-7276162.5,1833.0,1832.5,1833.3,3783.5,3783.0,3784.6,4072.6,4070.8,4071.2,1123.1,1123.1,1123.1,1123.1,25752.7,25760.2,25788.0,113413.2,114408.0,114366.6,3823.5,3821.8,3822.3,3311.6,3311.2,3315.7,1123.1,1123.1,1123.1,1123.1,108085.7,108191.6,108196.6,4834.9,4841.2,4845.8,1122.8,1122.8,1122.8,3032.7,3033.9,3034.2,1123.1,1123.1,28.110001,42.720001,117.0,whiskey_laphroaig
start,1123.0,1123.1,6199.3,6199.7,6199.1,4998.2,4997.8,5000.4,22938.8,22938.6,22934.4,20877.5,20838.3,20848.9,1123.2,1123.1,1123.1,1123.1,-11806326.0,-6659117.5,-6697235.0,1833.0,1832.7,1832.9,3781.5,3781.1,3781.9,4075.7,4075.8,4073.3,1123.1,1123.1,1123.1,1123.1,25763.4,25773.0,25765.2,113521.0,114074.4,114394.5,3822.8,3821.4,3822.0,3312.1,3311.9,3316.6,1123.1,1123.1,1123.1,1123.1,107900.3,108236.6,107997.9,4835.2,4840.6,4845.3,1122.9,1122.8,1122.8,3033.4,3034.0,3035.0,1123.1,1123.1,28.1,42.709999,118.8,whiskey_laphroaig
start,1123.0,1123.1,6201.8,6201.1,6200.5,4998.0,4998.3,4999.0,22969.4,22979.3,22962.9,20846.8,20812.9,20827.3,1123.1,1123.1,1123.0,1123.1,-12149606.0,-8159044.5,-6794465.5,1832.5,1832.2,1832.7,3782.1,3783.4,3782.8,4075.5,4072.7,4073.1,1123.1,1123.1,1123.1,1123.1,25723.2,25743.3,25771.5,113777.1,114218.1,114576.0,3823.1,3821.6,3822.3,3312.3,3312.1,3316.1,1123.2,1123.1,1123.1,1123.1,107980.9,108210.6,108286.7,4836.0,4841.6,4846.8,1122.8,1122.8,1122.8,3032.8,3033.7,3035.1,1123.1,1123.1,28.110001,42.709999,120.60000000000001,whiskey_laphroaig
start,1123.0,1123.1,6196.5,6200.5,6201.3,4998.7,4998.3,5000.7,22957.3,22967.4,22960.5,20844.2,20791.1,20829.7,1123.2,1123.1,1123.1,1123.1,-9382574.0,-7504855.5,-7204476.5,1833.1,1832.5,1833.3,3781.6,3782.1,3783.3,4075.2,4073.2,4071.6,1123.1,1123.1,1123.1,1123.1,25722.7,25734.1,25757.4,113736.2,113856.9,114532.3,3822.8,3820.9,3821.2,3310.9,3311.6,3315.8,1123.1,1123.1,1123.1,1123.1,107893.3,107951.0,108116.6,4834.4,4842.8,4846.1,1122.8,1122.8,1122.8,3033.1,3034.4,3035.2,1123.1,1123.1,28.110001,42.669998,122.4,whiskey_laphroaig
start,1123.0,1123.1,6198.8,6197.6,6198.0,4998.0,4998.5,4999.9,22945.4,22947.6,22954.6,20752.7,20761.4,20774.8,1123.2,1123.1,1123.1,1123.1,-10924435.0,-10883786.0,-7597448.0,1832.4,1832.0,1832.2,3782.9,3782.5,3783.3,4074.4,4071.4,4071.4,1123.1,1123.1,1123.0,1123.1,25759.5,25756.6,25750.1,113851.3,114585.0,114254.9,3821.3,3820.5,3820.8,3310.7,3311.1,3315.3,1123.1,1123.1,1123.1,1123.1,107718.5,108214.6,108477.5,4836.4,4844.0,4846.5,1122.8,1122.8,1122.8,3033.1,3034.4,3034.8,1123.1,1123.1,28.110001,42.720001,124.2,whiskey_laphroaig
start,1123.0,1123.1,6199.5,6199.2,6200.2,4998.1,4997.8,5000.4,22944.9,22939.8,22940.4,20772.2,20766.0,20819.6,1123.1,1123.1,1123.1,1123.1,-8102541.5,-7258107.5,-7363165.0,1832.7,1832.1,1832.7,3781.9,3780.8,3781.9,4076.1,4074.2,4072.8,1123.1,1123.1,1123.1,1123.1,25714.7,25750.3,25756.6,114076.7,114616.4,114908.0,3822.3,3821.2,3821.0,3310.4,3310.8,3315.0,1123.1,1123.1,1123.1,1123.1,108050.7,108536.9,108768.9,4835.0,4843.3,4845.5,1122.8,1122.8,1122.8,3033.8,3034.3,3035.4,1123.2,1123.1,28.110001,42.759998,126.0,whiskey_laphroaig
start,1123.0,1123.1,6199.5,6198.3,6199.9,4998.1,4998.6,4999.7,22936.2,22945.7,22923.4,20838.3,20822.2,20851.8,1123.1,1123.1,1123.1,1123.1,-10060250.0,-7204476.5,-7222265.0,1832.4,1831.6,1832.3,3781.7,3781.7,3782.1,4074.5,4073.2,4073.4,1123.1,1123.1,1123.1,1123.1,25722.1,25753.6,25760.0,113555.2,113942.2,114396.8,3821.1,3820.5,3821.3,3310.5,3311.2,3315.3,1123.1,1123.1,1123.1,1123.1,108165.6,108335.9,108120.6,4836.7,4841.3,4844.6,1122.8,1122.8,1122.8,3033.3,3034.7,3035.4,1123.1,1123.1,28.110001,42.650002,127.8,whiskey_laphroaig
start,1123.1,1123.1,6200.0,6200.9,6200.6,4999.2,4999.8,5000.1,22942.0,22955.8,22947.0,20818.4,20794.9,20845.1,1123.1,1123.1,1123.1,1123.1,-9815495.0,-7195615.0,-6704911.0,1832.1,1831.6,1832.4,3781.5,3781.7,3781.8,4075.3,4073.6,4072.1,1123.1,1123.1,1123.1,1123.1,25702.0,25738.0,25732.6,113797.1,113935.6,114416.9,3821.5,3820.5,3820.5,3310.2,3310.5,3315.5,1123.1,1123.1,1123.1,1123.1,107704.6,108236.6,108212.6,4836.3,4844.0,4847.1,1122.9,1122.8,1122.8,3034.5,3034.6,3035.7,1123.1,1123.1,28.120001,42.669998,129.6,whiskey_laphroaig
start,1123.0,1123.1,6198.5,6198.6,6200.1,4999.4,4999.7,5001.0,22942.7,22958.5,22959.5,20861.3,20856.8,20838.8,1123.2,1123.1,1123.1,1123.1,-10147502.0,-7577765.5,-5216259.0,1831.6,1831.2,1832.0,3783.2,3783.0,3783.1,4076.0,4073.0,4073.3,1123.1,1123.1,1123.1,1123.1,25745.3,25760.0,25752.0,113758.4,114337.5,114451.6,3822.2,3820.5,3821.4,3311.0,3311.0,3315.2,1123.1,1123.1,1123.1,1123.1,107830.6,108189.6,108179.6,4835.3,4842.6,4845.7,1122.8,1122.8,1122.8,3033.4,3034.4,3035.8,1123.1,1123.1,28.1,42.669998,131.4,whiskey_laphroaig
start,1123.0,1123.1,6198.0,6199.1,6198.3,4999.6,4999.7,5001.0,22924.7,22939.9,22963.3,20849.1,20840.9,20866.7,1123.1,1123.1,1123.1,1123.1,-11515817.0,-8013746.0,-7409797.5,1832.1,1831.5,1831.8,3783.9,3784.4,3784.4,4076.7,4075.1,4074.2,1123.1,1123.1,1123.1,1123.1,25749.8,25765.9,25754.7,113892.3,114279.5,114444.9,3822.9,3821.0,3822.0,3310.6,3311.3,3316.4,1123.1,1123.1,1123.1,1123.1,107838.6,108361.9,108206.6,4838.4,4841.4,4848.1,1122.8,1122.8,1122.8,3033.0,3033.6,3035.6,1123.1,1123.1,28.120001,42.639999,133.20000000000002,whiskey_laphroaig
start,1123.1,1123.1,6197.9,6199.6,6200.2,4999.6,5000.8,5001.8,22952.6,22942.6,22953.9,20814.5,20800.0,20763.7,1123.1,1123.1,1123.1,1123.1,-10409315.0,-8315614.5,-8080158.5,1832.0,1831.8,1832.6,3782.7,3782.0,3784.7,4078.0,4074.6,4074.8,1123.1,1123.1,1123.1,1123.1,25718.6,25745.7,25745.2,114004.4,114113.4,114539.0,3822.4,3820.6,3821.4,3311.7,3311.4,3316.1,1123.1,1123.1,1123.1,1123.1,107995.9,108545.9,108277.7,4836.0,4842.7,4846.9,1122.9,1122.8,1122.8,3033.3,3034.1,3034.9,1123.1,1123.1,28.139999,42.619999,135.0,whiskey_laphroaig
start,1123.0,1123.1,6198.8,6197.9,6202.2,4998.0,4999.9,5002.4,22976.4,22967.5,22973.3,20819.0,20845.4,20792.2,1123.1,1123.1,1123.1,1123.1,-11653457.0,-7125499.0,-7195615.0,1831.8,1831.5,1831.9,3783.1,3782.9,3784.2,4076.2,4074.6,4073.7,1123.1,1123.1,1123.1,1123.1,25750.4,25748.6,25746.7,113582.8,114458.3,114515.5,3822.9,3820.5,3821.9,3311.8,3311.9,3316.0,1123.1,1123.1,1123.1,1123.1,107476.0,108241.6,108337.9,4837.1,4843.2,4847.7,1122.8,1122.8,1122.8,3032.4,3033.4,3034.5,1123.1,1123.1,28.120001,42.669998,136.8,whiskey_laphroaig
