x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,Temperature,Humidity,time,odor_label
start,1123.0,1123.1,6184.0,6182.6,6182.6,4845.8,4845.7,4847.6,23243.6,23244.3,23247.5,20066.8,20092.4,20088.9,1123.1,1123.1,1123.1,1123.1,-13448357.0,-8478311.0,-7457023.5,1857.2,1856.7,1857.2,3681.5,3681.8,3681.5,4067.4,4064.1,4064.2,1123.1,1123.1,1123.1,1123.1,26636.9,26653.1,26671.7,113725.2,114133.4,114335.3,3830.3,3829.8,3829.6,3263.4,3263.4,3268.2,1123.1,1123.1,1123.0,1123.1,103156.1,103661.5,103611.9,4708.7,4714.2,4717.3,1122.9,1122.8,1122.8,2998.9,2999.2,3000.4,1123.1,1123.1,28.91,38.27,68.4,whiskey_tamnavulin
start,1123.0,1123.1,6180.1,6180.8,6180.9,4846.2,4844.5,4847.8,23250.7,23249.6,23254.9,20082.1,20066.1,20055.1,1123.1,1123.1,1123.1,1123.1,-10944875.0,-7529002.5,-7466540.5,1856.9,1856.8,1857.5,3682.5,3683.0,3683.0,4066.9,4064.1,4063.2,1123.1,1123.1,1123.0,1123.1,26676.2,26711.8,26690.7,113591.6,114172.4,114517.7,3829.9,3828.5,3829.0,3263.8,3264.4,3268.8,1123.1,1123.1,1123.1,1123.1,102977.2,103284.5,103152.4,4708.8,4712.9,4717.5,1122.8,1122.8,1122.8,2999.3,3000.1,3000.3,1123.1,1123.1,28.91,38.240002,70.2,whiskey_tamnavulin
start,1123.0,1123.1,6179.6,6184.3,6184.3,4844.5,4843.8,4844.9,23219.6,23240.6,23244.5,20018.5,20012.2,19997.4,1123.2,1123.1,1123.1,1123.1,-10714350.0,-7381747.5,-8268600.0,1857.3,1856.7,1857.2,3682.1,3681.6,3682.3,4067.8,4065.4,4065.6,1123.1,1123.1,1123.1,1123.1,26624.7,26669.8,26653.5,113600.4,114357.6,114213.6,3829.0,3828.0,3828.5,3263.7,3264.0,3268.0,1123.1,1123.1,1123.1,1123.1,102812.5,103265.3,103165.2,4710.6,4714.0,4720.3,1122.8,1122.8,1122.8,2998.9,2999.5,3000.2,1123.1,1123.1,28.91,38.259998,72.0,whiskey_tamnavulin
start,1123.0,1123.1,6184.7,6184.1,6185.0,4844.3,4843.0,4844.8,23206.5,23219.0,23236.0,19957.0,20017.0,19997.0,1123.2,1123.1,1123.1,1123.1,-11111177.0,-8777247.0,-8013746.0,1856.4,1856.2,1856.6,3681.7,3682.6,3683.4,4068.1,4066.2,4064.6,1123.1,1123.1,1123.1,1123.1,26667.0,26653.5,26688.2,113926.7,114185.8,114387.8,3829.1,3827.6,3828.3,3263.6,3263.6,3268.1,1123.1,1123.1,1123.1,1123.1,103032.5,102949.1,103181.6,4710.5,4714.3,4718.1,1122.8,1122.8,1122.8,2998.6,2999.4,2999.9,1123.1,1123.1,28.91,38.240002,73.8,whiskey_tamnavulin
start,1123.0,1123.1,6182.6,6183.9,6184.2,4845.3,4843.8,4846.0,23236.8,23236.6,23249.6,20032.5,20101.9,20046.7,1123.1,1123.1,1123.1,1123.1,-10965389.0,-7372445.0,-7932251.0,1856.2,1856.1,1856.5,3681.1,3680.8,3681.5,4066.4,4064.5,4064.1,1123.1,1123.1,1123.0,1123.1,26666.2,26699.6,26705.9,113494.6,114108.9,114399.0,3829.9,3828.3,3828.2,3262.9,3263.5,3267.8,1123.1,1123.1,1123.0,1123.1,103314.6,103297.2,103620.2,4709.7,4713.2,4718.2,1122.9,1122.8,1122.8,2999.1,2999.8,3000.7,1123.1,1123.1,28.889999,38.34,75.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,6180.5,6179.8,6179.0,4843.4,4841.6,4844.4,23239.5,23251.5,23247.0,20080.7,20094.5,20118.1,1123.1,1123.1,1123.1,1123.1,-10675246.0,-9382574.0,-7177957.0,1856.2,1856.0,1856.4,3680.3,3682.0,3681.5,4068.5,4065.7,4065.6,1123.1,1123.1,1123.1,1123.1,26634.8,26656.0,26673.7,113840.3,114396.8,114458.3,3828.8,3827.0,3827.8,3263.8,3264.0,3268.7,1123.1,1123.1,1123.1,1123.1,103025.3,102803.5,103389.4,4710.3,4715.5,4717.9,1122.9,1122.8,1122.8,2998.9,2999.0,3000.1,1123.1,1123.1,28.879999,38.389999,77.4,whiskey_tamnavulin
start,1123.0,1123.1,6182.6,6183.8,6182.1,4844.1,4843.8,4845.8,23234.1,23228.0,23240.8,20072.8,20031.9,20043.5,1123.2,1123.1,1123.1,1123.1,-10254225.0,-8565205.0,-6976786.0,1856.5,1855.9,1856.6,3679.7,3680.3,3680.8,4067.6,4064.4,4063.9,1123.1,1123.1,1123.1,1123.1,26631.8,26639.4,26669.6,113503.4,114054.4,114385.6,3829.1,3828.2,3828.6,3263.9,3264.7,3268.4,1123.1,1123.1,1123.1,1123.1,102936.5,103407.7,103484.5,4707.1,4713.4,4717.5,1122.8,1122.8,1122.8,2998.0,2999.1,3000.1,1123.2,1123.1,28.889999,38.349998,79.2,whiskey_tamnavulin
start,1123.0,1123.1,6180.8,6180.6,6180.2,4842.1,4842.8,4843.6,23233.5,23247.1,23241.8,20064.0,20064.1,20052.8,1123.2,1123.1,1123.1,1123.1,-10165135.0,-7529002.5,-7177957.0,1857.1,1857.0,1857.4,3683.4,3682.3,3683.4,4065.8,4063.8,4063.8,1123.1,1123.1,1123.1,1123.1,26648.9,26670.7,26697.1,113636.8,114154.6,114449.4,3829.5,3828.4,3828.2,3265.2,3265.5,3270.0,1123.1,1123.1,1123.0,1123.1,102823.4,103307.3,103391.3,4709.7,4713.7,4717.0,1122.9,1122.8,1122.8,2999.0,2999.1,3000.6,1123.1,1123.1,28.889999,38.330002,81.0,whiskey_tamnavulin
start,1123.0,1123.1,6183.9,6184.2,6185.2,4842.7,4842.8,4844.2,23230.7,23245.8,23242.5,20056.1,20022.3,20050.0,1123.2,1123.1,1123.1,1123.1,-9443156.0,-7285223.5,-7587594.0,1857.1,1856.9,1857.1,3683.3,3683.4,3683.4,4069.5,4067.5,4065.7,1123.1,1123.1,1123.1,1123.1,26646.7,26679.1,26676.4,113887.9,114414.7,114820.0,3829.8,3828.1,3828.4,3264.5,3265.3,3269.5,1123.1,1123.1,1123.1,1123.1,102844.2,103484.5,103239.8,4709.6,4715.7,4719.8,1122.8,1122.8,1122.8,2998.1,2999.4,2999.8,1123.1,1123.1,28.889999,38.299999,82.8,whiskey_tamnavulin
start,1123.0,1123.1,6181.6,6181.8,6180.5,4842.1,4842.1,4842.9,23215.1,23219.8,23238.4,20104.0,20076.7,20064.8,1123.2,1123.1,1123.1,1123.1,-11132321.0,-7195615.0,-7134189.0,1857.0,1856.7,1857.1,3682.8,3684.3,3685.2,4067.0,4066.2,4065.0,1123.2,1123.1,1123.1,1123.1,26627.7,26648.4,26656.7,113861.3,114179.1,114677.1,3830.5,3828.8,3829.4,3263.9,3264.9,3269.1,1123.1,1123.1,1123.1,1123.1,102832.4,103480.9,104090.3,4709.2,4714.5,4717.4,1122.8,1122.8,1122.8,2998.5,2998.8,2999.7,1123.2,1123.1,28.879999,38.23,84.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,6180.2,6179.5,6179.6,4842.5,4842.1,4845.9,23214.3,23236.9,23230.4,20072.8,20067.7,20066.0,1123.1,1123.1,1123.1,1123.1,-12871365.0,-6759139.0,-7112504.5,1857.2,1856.8,1857.3,3683.8,3684.6,3683.5,4068.6,4065.4,4064.9,1123.1,1123.1,1123.1,1123.1,26631.3,26650.3,26654.4,113684.3,114204.7,114403.5,3830.0,3828.7,3829.9,3264.5,3264.8,3269.5,1123.1,1123.1,1123.1,1123.1,102895.7,102996.3,103150.6,4710.5,4714.9,4718.8,1122.8,1122.8,1122.8,2998.0,2999.0,2999.8,1123.1,1123.1,28.91,38.27,86.4,whiskey_tamnavulin
start,1123.0,1123.1,6180.0,6179.6,6182.4,4841.8,4842.0,4843.5,23261.5,23238.5,23246.6,20047.6,20035.5,20085.7,1123.2,1123.1,1123.1,1123.1,-9831992.0,-8199068.0,-7717724.0,1857.0,1856.1,1856.8,3681.9,3682.6,3682.8,4068.3,4065.2,4063.4,1123.2,1123.1,1123.1,1123.1,26629.6,26672.7,26649.0,113647.8,114013.3,114327.5,3830.3,3829.8,3829.8,3266.1,3265.6,3269.9,1123.1,1123.1,1123.0,1123.1,102740.3,102862.3,103027.1,4709.5,4714.2,4719.6,1122.8,1122.8,1122.8,2998.1,2999.2,3000.0,1123.2,1123.1,28.91,38.27,88.2,whiskey_tamnavulin
start,1123.0,1123.1,6180.6,6183.7,6183.1,4844.4,4844.9,4845.6,23212.5,23230.4,23249.6,20063.5,20093.0,20060.6,1123.1,1123.1,1123.1,1123.1,-11782548.0,-7438061.0,-8013746.0,1856.5,1855.9,1856.2,3682.8,3682.5,3682.7,4066.0,4064.2,4064.8,1123.1,1123.1,1123.1,1123.1,26631.0,26639.9,26640.0,113047.2,114202.5,114368.8,3830.3,3827.9,3829.5,3263.5,3263.9,3268.5,1123.1,1123.1,1123.1,1123.1,102975.4,103299.1,102901.1,4708.2,4713.8,4718.1,1122.9,1122.8,1122.8,2998.3,2999.1,2999.9,1123.1,1123.1,28.889999,38.240002,90.0,whiskey_tamnavulin
start,1123.0,1123.1,6180.9,6181.0,6182.2,4843.9,4844.3,4845.4,23230.3,23213.4,23213.8,20052.1,20090.1,20008.3,1123.1,1123.1,1123.1,1123.1,-9566697.0,-7177957.0,-6939543.0,1856.6,1856.0,1857.0,3681.6,3682.7,3682.1,4066.4,4064.4,4063.5,1123.1,1123.1,1123.1,1123.1,26697.4,26634.5,26640.9,113833.6,114097.8,114670.3,3831.0,3830.1,3829.7,3264.0,3263.8,3268.4,1123.1,1123.1,1123.1,1123.1,102853.2,103195.2,103563.3,4708.3,4712.6,4716.0,1122.8,1122.8,1122.8,2999.4,2999.8,3000.8,1123.2,1123.1,28.92,38.189999,91.8,whiskey_tamnavulin
start,1123.0,1123.1,6180.5,6181.6,6183.2,4843.6,4844.2,4845.9,23228.0,23231.1,23229.5,20062.5,20080.4,20013.3,1123.2,1123.1,1123.1,1123.1,-11493193.0,-7567962.5,-8035762.0,1857.0,1856.4,1856.9,3681.4,3680.9,3682.4,4064.3,4063.4,4062.0,1123.1,1123.1,1123.1,1123.1,26614.1,26649.5,26635.5,113892.3,114174.6,114752.4,3830.6,3829.1,3828.9,3263.5,3263.5,3268.2,1123.1,1123.1,1123.1,1123.1,102552.1,103138.8,102988.1,4708.5,4713.0,4717.8,1122.8,1122.8,1122.8,2999.9,3000.4,3000.8,1123.1,1123.1,28.92,38.16,93.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,6179.2,6180.1,6183.6,4843.6,4841.4,4845.5,23247.7,23261.2,23259.2,20050.2,20014.9,20036.4,1123.1,1123.1,1123.1,1123.1,-12394142.0,-7921510.0,-8641115.0,1856.8,1856.4,1857.0,3680.1,3680.9,3680.5,4063.7,4061.2,4062.3,1123.1,1123.1,1123.1,1123.1,26599.7,26629.9,26624.1,113756.1,114261.6,114259.4,3829.2,3828.3,3828.7,3263.2,3263.8,3267.7,1123.1,1123.1,1123.1,1123.1,103105.2,103539.5,103167.0,4710.2,4715.5,4719.6,1122.8,1122.8,1122.8,2999.4,2999.4,3000.2,1123.1,1123.1,28.91,38.150002,95.4,whiskey_tamnavulin
start,1123.0,1123.1,6180.3,6182.0,6180.3,4841.4,4843.4,4843.8,23236.9,23249.7,23235.0,19982.5,19981.1,19964.5,1123.2,1123.1,1123.1,1123.1,-11607213.0,-9013921.0,-7932251.0,1856.9,1856.7,1856.9,3680.7,3681.1,3681.5,4065.6,4063.3,4062.6,1123.1,1123.1,1123.0,1123.1,26600.1,26615.7,26622.4,113537.6,114044.4,114756.9,3829.6,3827.6,3828.2,3263.3,3263.6,3267.6,1123.1,1123.1,1123.1,1123.1,103092.5,103426.9,103286.3,4709.2,4715.6,4719.3,1122.8,1122.8,1122.8,2998.1,2998.7,3000.1,1123.1,1123.1,28.889999,38.110001,97.2,whiskey_tamnavulin
start,1123.0,1123.1,6180.4,6179.4,6180.1,4838.6,4838.3,4840.8,23233.5,23222.6,23218.7,20032.3,20010.9,20033.2,1123.2,1123.1,1123.1,1123.1,-10218401.0,-7001837.0,-7607327.5,1856.2,1856.0,1856.5,3683.0,3682.0,3682.8,4065.3,4062.9,4062.7,1123.1,1123.1,1123.1,1123.1,26624.0,26647.0,26640.7,113555.2,113885.7,114257.1,3829.5,3827.9,3827.8,3263.4,3263.5,3267.9,1123.1,1123.1,1123.1,1123.1,103027.1,103079.7,102959.1,4710.3,4713.5,4717.0,1122.8,1122.8,1122.8,2999.2,2999.6,3000.3,1123.2,1123.1,28.91,38.139999,99.0,whiskey_tamnavulin
start,1123.0,1123.1,6181.6,6180.6,6181.5,4840.6,4841.4,4843.2,23214.2,23195.4,23204.2,20051.5,20039.8,20023.2,1123.1,1123.1,1123.1,1123.1,-9915314.0,-7438061.0,-6968475.5,1856.8,1856.4,1857.0,3682.0,3681.8,3683.9,4065.9,4064.1,4063.4,1123.1,1123.1,1123.1,1123.1,26612.9,26620.0,26638.4,113716.3,113859.1,114156.8,3829.1,3828.7,3828.3,3263.8,3264.1,3268.6,1123.1,1123.1,1123.1,1123.1,102596.2,102893.9,103398.6,4706.6,4711.7,4714.6,1122.8,1122.8,1122.8,2999.3,2999.7,3000.2,1123.1,1123.1,28.879999,38.16,100.8,whiskey_tamnavulin
start,1123.0,1123.1,6182.5,6182.6,6183.5,4841.1,4842.1,4844.5,23162.5,23163.9,23173.7,20046.7,20058.8,20038.8,1123.1,1123.1,1123.1,1123.1,-11381392.0,-8327451.5,-7687299.5,1856.7,1856.2,1856.7,3681.0,3681.1,3681.7,4066.2,4063.9,4062.7,1123.1,1123.1,1123.1,1123.1,26630.1,26646.1,26646.6,113334.1,113976.7,114385.6,3830.5,3829.2,3829.4,3264.1,3264.0,3268.4,1123.2,1123.1,1123.1,1123.1,102903.0,103238.0,103466.2,4709.3,4712.2,4717.1,1122.9,1122.8,1122.8,2998.8,2999.5,3000.5,1123.1,1123.1,28.889999,38.259998,102.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,6179.6,6182.0,6182.0,4843.3,4843.1,4844.1,23210.9,23216.1,23202.7,20030.7,20089.9,20101.7,1123.2,1123.1,1123.1,1123.1,-12420456.0,-7529002.5,-9271054.0,1857.2,1857.1,1857.3,3682.7,3683.4,3684.2,4065.3,4064.1,4062.8,1123.1,1123.1,1123.1,1123.1,26640.1,26656.1,26654.4,113505.6,114083.3,114231.5,3831.2,3830.5,3830.8,3264.7,3264.2,3268.4,1123.1,1123.1,1123.1,1123.1,102975.4,103243.5,103189.7,4706.3,4713.3,4716.4,1122.8,1122.8,1122.8,2998.6,2999.9,3000.4,1123.1,1123.1,28.879999,38.23,104.4,whiskey_tamnavulin
start,1123.0,1123.1,6182.6,6183.3,6184.7,4842.4,4842.7,4844.9,23218.3,23187.3,23221.5,20044.1,20064.3,20075.2,1123.2,1123.1,1123.1,1123.1,-9352574.0,-8035762.0,-7222265.0,1856.5,1856.0,1856.7,3680.6,3680.9,3681.6,4066.3,4064.4,4063.6,1123.1,1123.1,1123.1,1123.1,26632.8,26659.2,26653.5,113391.2,113970.0,114309.6,3831.1,3829.3,3829.8,3264.2,3264.8,3269.1,1123.1,1123.1,1123.1,1123.1,102943.7,103066.1,103323.7,4709.4,4714.3,4716.7,1122.8,1122.8,1122.8,2997.9,2998.7,2999.2,1123.1,1123.1,28.889999,38.169998,106.2,whiskey_tamnavulin
start,1123.0,1123.1,6182.7,6184.1,6183.7,4844.4,4845.2,4846.6,23223.1,23224.3,23240.4,20091.1,20060.6,20073.0,1123.2,1123.1,1123.0,1123.1,-9733835.0,-7836617.5,-9027832.0,1856.5,1855.8,1856.8,3680.0,3679.9,3680.7,4064.7,4063.9,4064.3,1123.2,1123.1,1123.1,1123.1,26625.2,26629.0,26636.4,113237.6,114150.1,114628.8,3831.2,3829.5,3829.9,3263.8,3264.4,3268.4,1123.1,1123.1,1123.1,1123.1,103111.5,103552.3,103350.2,4708.3,4713.4,4717.9,1122.9,1122.8,1122.8,2998.7,2999.3,3000.1,1123.1,1123.1,28.889999,38.119999,108.0,whiskey_tamnavulin
start,1123.0,1123.1,6180.7,6182.1,6183.3,4844.3,4845.0,4846.5,23214.8,23209.8,23208.4,20049.2,20013.1,20011.0,1123.1,1123.1,1123.1,1123.1,-8764097.0,-7774133.0,-7857669.5,1856.5,1855.7,1856.2,3679.7,3679.8,3680.1,4066.3,4062.8,4063.5,1123.1,1123.1,1123.1,1123.1,26604.1,26616.1,26637.6,113510.0,113851.3,114368.8,3830.4,3829.4,3830.1,3264.4,3264.1,3268.9,1123.1,1123.1,1123.0,1123.1,102650.2,103533.1,103138.8,4708.6,4714.2,4717.7,1122.9,1122.8,1122.8,2998.2,2998.9,2999.7,1123.1,1123.1,28.91,38.07,109.8,whiskey_tamnavulin
start,1123.0,1123.1,6181.1,6180.8,6182.7,4844.1,4844.5,4846.2,23181.9,23196.1,23212.9,20048.4,20022.2,20007.9,1123.1,1123.1,1123.1,1123.1,-11293504.0,-8222115.5,-7733027.0,1856.1,1855.7,1856.4,3679.5,3679.8,3679.6,4066.7,4066.0,4065.0,1123.2,1123.1,1123.1,1123.1,26590.4,26606.1,26610.4,113944.5,114147.9,114481.9,3829.9,3828.3,3829.1,3264.9,3264.3,3269.7,1123.1,1123.1,1123.1,1123.1,103475.4,103394.9,103723.1,4709.2,4716.0,4716.8,1122.8,1122.8,1122.8,2998.4,2999.4,3000.4,1123.1,1123.1,28.879999,37.98,111.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,6182.4,6183.2,6183.4,4844.3,4843.2,4845.5,23190.5,23184.1,23208.7,19997.2,20005.5,20011.2,1123.1,1123.1,1123.1,1123.1,-10427870.0,-7826133.5,-7617233.0,1855.5,1855.0,1855.7,3678.8,3679.3,3680.2,4062.7,4061.6,4060.5,1123.1,1123.1,1123.1,1123.1,26610.4,26625.5,26634.5,113507.8,114115.6,114115.6,3829.9,3828.3,3828.9,3264.4,3264.7,3268.8,1123.1,1123.1,1123.1,1123.1,102594.4,103373.9,102943.7,4708.0,4714.0,4718.8,1122.9,1122.8,1122.8,2999.1,2999.5,2999.9,1123.1,1123.1,28.889999,37.990002,113.4,whiskey_tamnavulin
start,1123.0,1123.1,6181.6,6182.5,6180.2,4844.0,4844.7,4845.7,23207.3,23181.1,23230.8,20057.0,20072.1,20027.0,1123.2,1123.1,1123.1,1123.1,-8641115.0,-11293504.0,-7519324.5,1856.0,1855.5,1856.2,3680.5,3678.4,3679.5,4066.5,4063.1,4063.4,1123.1,1123.1,1123.1,1123.1,26613.7,26608.1,26644.9,113544.2,114877.5,114350.9,3829.5,3828.0,3829.2,3263.7,3263.9,3268.6,1123.1,1123.1,1123.1,1123.1,102883.0,103250.8,102945.5,4707.2,4713.1,4718.4,1122.8,1122.8,1122.8,2998.6,2999.5,3000.4,1123.1,1123.1,28.889999,37.93,115.2,whiskey_tamnavulin
start,1123.0,1123.1,6180.8,6181.4,6182.6,4843.4,4844.2,4846.0,23197.1,23199.0,23193.7,20051.4,20005.2,19990.1,1123.1,1123.1,1123.1,1123.1,-11688382.0,-7372445.0,-7476082.5,1856.1,1855.5,1856.1,3679.5,3679.1,3679.1,4065.4,4064.5,4064.3,1123.2,1123.1,1123.0,1123.1,26620.4,26665.1,26648.9,113615.9,113727.4,113974.4,3829.6,3828.3,3828.6,3264.3,3263.9,3268.2,1123.1,1123.1,1123.1,1123.1,103003.5,103174.3,103407.7,4710.8,4714.3,4719.0,1122.9,1122.8,1122.8,2998.3,2999.0,2999.8,1123.1,1123.1,28.879999,37.91,117.0,whiskey_tamnavulin
start,1123.0,1123.1,6181.5,6181.8,6181.8,4845.0,4844.9,4846.7,23176.6,23194.5,23157.5,20066.2,20038.4,20071.1,1123.1,1123.1,1123.1,1123.1,-12149606.0,-8024739.0,-7060995.5,1856.1,1855.7,1856.1,3679.4,3680.4,3680.2,4067.5,4065.2,4065.6,1123.1,1123.1,1123.1,1123.1,26609.4,26643.9,26633.8,113749.5,114181.3,114237.1,3830.8,3828.5,3829.2,3263.4,3264.6,3268.8,1123.1,1123.1,1123.1,1123.1,102895.7,103350.2,103167.0,4710.2,4716.4,4720.7,1122.8,1122.8,1122.8,2998.3,2998.7,2999.9,1123.1,1123.1,28.889999,37.919998,118.8,whiskey_tamnavulin
start,1123.0,1123.1,6181.9,6183.7,6183.3,4843.7,4843.5,4845.6,23172.0,23164.6,23185.5,20091.3,20045.2,20075.5,1123.1,1123.1,1123.1,1123.1,-10409315.0,-7774133.0,-7991851.0,1856.1,1855.4,1856.2,3679.4,3679.9,3679.9,4066.1,4065.4,4064.2,1123.1,1123.1,1123.1,1123.1,26604.1,26632.5,26631.6,113677.7,114259.4,114405.7,3829.0,3828.5,3828.7,3263.8,3264.1,3268.2,1123.2,1123.1,1123.0,1123.1,102705.1,102555.7,102968.2,4709.1,4714.8,4719.1,1122.8,1122.8,1122.8,2998.1,2999.0,2999.2,1123.1,1123.1,28.91,37.900002,120.60000000000001,whiskey_tamnavulin
start,1123.0,1123.1,6180.8,6181.2,6184.9,4843.1,4844.4,4844.4,23200.2,23209.4,23209.0,20117.9,20104.6,20114.2,1123.1,1123.1,1123.1,1123.1,-10483934.0,-7607327.5,-5056209.5,1856.0,1855.3,1856.1,3678.4,3678.3,3679.0,4065.8,4064.5,4063.6,1123.1,1123.1,1123.1,1123.1,26605.1,26627.5,26617.5,113671.0,113933.4,114554.7,3829.5,3828.0,3827.9,3264.2,3264.1,3268.4,1123.1,1123.1,1123.1,1123.1,102638.5,102527.8,102925.6,4708.3,4712.3,4714.2,1122.8,1122.8,1122.8,2998.5,2999.2,2999.7,1123.1,1123.1,28.889999,37.900002,122.4,whiskey_tamnavulin
start,1123.0,1123.1,6182.4,6181.4,6183.2,4842.9,4842.7,4844.3,23224.2,23218.7,23229.3,20092.8,20043.7,20081.9,1123.1,1123.1,1123.1,1123.1,-9069822.0,-9443156.0,-8102541.5,1855.7,1855.5,1856.1,3678.0,3679.3,3679.5,4064.5,4063.8,4063.4,1123.2,1123.1,1123.1,1123.1,26642.4,26660.9,26654.7,113523.2,114031.1,114277.2,3827.8,3826.6,3826.8,3263.4,3263.4,3268.0,1123.1,1123.1,1123.1,1123.1,103030.7,103373.9,103377.6,4708.0,4716.2,4719.5,1122.9,1122.8,1122.8,2997.8,2999.0,2999.2,1123.1,1123.1,28.92,37.93,124.2,whiskey_tamnavulin
start,1123.1,1123.1,6182.6,6180.5,6181.0,4841.6,4842.6,4843.6,23183.4,23226.8,23217.6,20102.4,20049.0,20089.2,1123.1,1123.1,1123.1,1123.1,-10540604.0,-8641115.0,-7060995.5,1855.7,1855.1,1855.5,3678.5,3678.1,3678.1,4065.9,4063.3,4061.8,1123.1,1123.1,1123.1,1123.1,26641.6,26683.4,26674.9,113630.2,113928.9,114117.8,3827.7,3826.1,3827.2,3262.9,3262.6,3268.0,1123.1,1123.1,1123.0,1123.1,103023.5,103405.9,103379.4,4710.3,4716.3,4719.3,1122.9,1122.8,1122.8,2998.5,2999.3,2999.8,1123.1,1123.1,28.91,37.919998,126.0,whiskey_tamnavulin
start,1123.0,1123.1,6180.8,6181.2,6182.8,4843.5,4842.9,4844.4,23215.2,23214.9,23226.4,20110.0,20124.6,20114.2,1123.2,1123.1,1123.1,1123.1,-10409315.0,-9566697.0,-8870409.0,1855.5,1855.2,1855.9,3677.5,3678.4,3678.6,4064.0,4062.3,4063.4,1123.1,1123.1,1123.1,1123.1,26613.0,26637.5,26625.3,113790.4,113870.2,114488.6,3828.7,3827.7,3829.0,3263.0,3263.7,3267.1,1123.1,1123.1,1123.1,1123.1,102522.4,103161.5,103459.8,4711.9,4716.2,4718.9,1122.8,1122.8,1122.8,2997.7,2998.3,2999.4,1123.1,1123.1,28.879999,37.990002,127.8,whiskey_tamnavulin
start,1123.0,1123.1,6184.2,6182.0,6181.3,4839.8,4839.5,4841.2,23149.4,23191.7,23203.4,20100.9,20034.9,20040.2,1123.1,1123.1,1123.1,1123.1,-10636427.0,-7495239.5,-7815677.5,1855.5,1855.0,1855.5,3678.3,3677.4,3678.2,4064.3,4062.3,4063.4,1123.2,1123.1,1123.1,1123.1,26611.2,26636.3,26655.1,113643.4,113985.5,113958.9,3827.6,3827.0,3827.4,3262.4,3262.8,3267.3,1123.1,1123.1,1123.0,1123.1,102499.1,103131.5,102932.8,4707.5,4714.0,4718.2,1122.8,1122.8,1122.8,2997.6,2997.9,2998.0,1123.2,1123.1,28.889999,37.939999,129.6,whiskey_tamnavulin
start,1123.0,1123.1,6178.2,6180.0,6179.3,4839.9,4839.9,4841.9,23197.0,23214.1,23208.5,20058.8,20045.4,20055.2,1123.1,1123.1,1123.1,1123.1,-11337278.0,-7303414.5,-7249114.0,1855.1,1854.7,1855.4,3677.9,3676.8,3677.7,4066.3,4063.8,4062.9,1123.1,1123.1,1123.1,1123.1,26614.2,26622.5,26621.5,113645.6,113978.9,114469.5,3827.6,3826.1,3826.9,3262.6,3263.0,3266.8,1123.1,1123.1,1123.1,1123.1,102353.8,102791.8,102991.7,4709.4,4715.1,4719.3,1122.8,1122.8,1122.8,2998.5,2999.7,2999.7,1123.1,1123.1,28.91,37.93,131.4,whiskey_tamnavulin
start,1123.0,1123.1,6180.0,6180.1,6181.8,4840.8,4841.4,4843.1,23194.1,23182.9,23184.8,20031.2,20012.4,20015.5,1123.1,1123.1,1123.1,1123.1,-10843439.0,-7857669.5,-7495239.5,1855.5,1855.0,1855.7,3676.5,3675.2,3676.2,4064.2,4064.9,4064.4,1123.2,1123.1,1123.1,1123.1,26618.4,26637.5,26638.8,113663.3,114115.6,114176.9,3826.2,3825.0,3825.4,3262.0,3262.8,3267.1,1123.1,1123.1,1123.0,1123.1,102642.1,102742.1,103146.1,4709.8,4714.4,4717.9,1122.9,1122.8,1122.8,2998.2,2998.4,2999.4,1123.2,1123.1,28.889999,38.009998,133.20000000000002,whiskey_tamnavulin
start,1123.0,1123.1,6179.0,6181.2,6181.5,4837.4,4837.7,4838.9,23205.1,23176.1,23179.5,20036.6,19972.9,20029.5,1123.1,1123.1,1123.1,1123.1,-10559631.0,-7889460.5,-7222265.0,1854.7,1854.7,1855.4,3676.1,3675.4,3675.8,4066.0,4064.1,4063.8,1123.2,1123.1,1123.1,1123.1,26578.6,26641.3,26625.5,113708.6,114159.0,114642.3,3827.0,3825.3,3825.9,3262.2,3262.2,3266.3,1123.1,1123.1,1123.1,1123.1,102605.2,103620.2,103083.4,4710.9,4715.3,4720.1,1122.8,1122.8,1122.8,2997.7,2998.7,2999.3,1123.1,1123.1,28.91,38.029999,135.0,whiskey_tamnavulin
